K5,QT,136020924,1699956,246571776
K5,Q9,140586192,1694988,246571776
K5,Q8,144118980,1690344,246571776
K5,Q7,147323664,1667412,246571776
K5,Q6,147294180,1646676,246571776
K5,Q5,134487684,7682532,184928832
K5,Q4,157358304,1807056,246571776
K5,Q3,157654008,1849932,246571776
K5,Q2,157965264,1900944,246571776
K5,JT,132856164,1675764,246571776
K5,J9,137421432,1670796,246571776
K5,J8,140954220,1666152,246571776
K5,J7,144158904,1643220,246571776
K5,J6,147308220,1648260,246571776
K5,J5,133783812,7659648,184928832
K5,J4,156523752,1773936,246571776
K5,J3,156819456,1816812,246571776
K5,J2,157130712,1867824,246571776
K5,T9,133175988,1672704,246571776
K5,T8,136814472,1668060,246571776
K5,T7,140019156,1645128,246571776
K5,T6,143168472,1650168,246571776
K5,T5,133804584,6843168,184928832
K5,T4,155457108,1775556,246571776
K5,T3,155752812,1818432,246571776
K5,T2,156064068,1869444,246571776
K5,98,136150956,1676484,246571776
K5,97,138472344,1653552,246571776
K5,96,141621660,1658592,246571776
K5,95,131135244,6653112,184928832
K5,94,156505392,1803348,246571776
K5,93,156044088,1820160,246571776
K5,92,156355344,1871172,246571776
K5,87,137112300,1662300,246571776
K5,86,140261616,1667340,246571776
K5,85,129112488,6463308,184928832
K5,84,154686060,1812096,246571776
K5,83,157850820,1848276,246571776
K5,82,157299372,1873224,246571776
K5,76,137741220,1651104,246571776
K5,75,126300192,6254832,184928832
K5,74,151706376,1795860,246571776
K5,73,154871136,1832040,246571776
K5,72,158051448,1876356,246571776
K5,65,124215096,6074076,184928832
K5,64,149592348,1816524,246571776
K5,63,152757108,1852704,246571776
K5,62,155937420,1897020,246571776
K5,54,125701620,7104360,184928832
K5,53,128787264,7345884,184928832
K5,52,131884572,7592832,184928832
K5,43,157935168,1993716,246571776
K5,42,161574768,2038032,246571776
K5,32,161965656,2080908,246571776
K5,AKs,13792104,773400,61642944
K5,AQs,27568920,402672,82190592
K5,AJs,27504264,394200,82190592
K5,ATs,27165852,396252,82190592
K5,A9s,28414116,395820,82190592
K5,A8s,28265244,389592,82190592
K5,A7s,28003152,383400,82190592
K5,A6s,28004208,393024,82190592
K5,A5s,13479624,1738332,61642944
K5,A4s,29882556,429792,82190592
K5,A3s,30170208,437172,82190592
K5,A2s,30457860,444552,82190592
K5,KQs,13819464,3491076,61642944
K5,KJs,13795176,4648872,61642944
K5,KTs,13542300,6155136,61642944
K5,K9s,13742520,8821416,61642944
K5,K8s,13722924,12391680,61642944
K5,K7s,13502256,16300092,61642944
K5,K6s,13305876,21031428,61642944
K5,K5s,890280,37263576,41095296
K5,K4s,19800228,25574712,61642944
K5,K3s,20013108,25457940,61642944
K5,K2s,20055876,25515168,61642944
K5,QJs,43050444,571056,82190592
K5,QTs,42716712,573108,82190592
K5,Q9s,44148072,572676,82190592
K5,Q8s,45259320,572244,82190592
K5,Q7s,46255104,566016,82190592
K5,Q6s,46256316,559788,82190592
K5,Q5s,42311916,2436996,61642944
K5,Q4s,49342428,602352,82190592
K5,Q3s,49428984,609732,82190592
K5,Q2s,49520724,617112,82190592
K5,JTs,41741952,565980,82190592
K5,J9s,43173312,565548,82190592
K5,J8s,44284560,565116,82190592
K5,J7s,45280344,558888,82190592
K5,J6s,46261500,560364,82190592
K5,J5s,42095988,2431296,61642944
K5,J4s,49087404,593880,82190592
K5,J3s,49173960,601260,82190592
K5,J2s,49265700,608640,82190592
K5,T9s,41855172,566700,82190592
K5,T8s,43000764,566268,82190592
K5,T7s,43996560,560040,82190592
K5,T6s,44977716,561516,82190592
K5,T5s,42103764,2181024,61642944
K5,T4s,48758856,595932,82190592
K5,T3s,48845412,603312,82190592
K5,T2s,48937152,610692,82190592
K5,98s,42793404,567852,82190592
K5,97s,43518468,561624,82190592
K5,96s,44499624,563100,82190592
K5,95s,41270136,2130996,61642944
K5,94s,49082652,603312,82190592
K5,93s,48935640,603888,82190592
K5,92s,49027380,611268,82190592
K5,87s,43091136,563280,82190592
K5,86s,44072292,564792,82190592
K5,85s,40636932,2081040,61642944
K5,84s,48507648,605004,82190592
K5,83s,49493496,611376,82190592
K5,82s,49317840,611952,82190592
K5,76s,43296324,559968,82190592
K5,75s,39767808,2026176,61642944
K5,74s,47584008,600288,82190592
K5,73s,48569856,606660,82190592
K5,72s,49560888,613032,82190592
K5,65s,39122388,1978404,61642944
K5,64s,46925760,605304,82190592
K5,63s,47911608,611676,82190592
K5,62s,48902640,618048,82190592
K5,54s,39468264,2295084,61642944
K5,53s,40428828,2357796,61642944
K5,52s,41393280,2420268,61642944
K5,43s,49559016,653508,82190592
K5,42s,50697720,660240,82190592
K5,32s,50814504,671604,82190592
K4,AA,14020956,526824,123285888
K4,KK,3400068,908592,61642944
K4,QQ,34001928,529056,123285888
K4,JJ,34040016,509760,123285888
K4,TT,34158456,500832,123285888
K4,99,34634664,545832,123285888
K4,88,35805204,592812,123285888
K4,77,35978364,625176,123285888
K4,66,36216000,704808,123285888
K4,55,36499212,851544,123285888
K4,44,18757476,1681116,61642944
K4,33,55553688,1036836,123285888
K4,22,56855232,1184616,123285888
K4,AK,41876532,2364432,184928832
K4,AQ,86096196,1207800,246571776
K4,AJ,85883292,1174680,246571776
K4,AT,85670388,1141560,246571776
K4,A9,88569396,1162656,246571776
K4,A8,88836120,1138644,246571776
K4,A7,88090200,1115712,246571776
K4,A6,88059420,1155744,246571776
K4,A5,84811392,1259928,246571776
K4,A4,42283056,4702488,184928832
K4,A3,94538412,1352772,246571776
K4,A2,95502852,1403784,246571776
K4,KQ,42444576,11052384,184928832
K4,KJ,42363960,14718732,184928832
K4,KT,42283344,19495464,184928832
K4,K9,42087528,28080120,184928832
K4,K8,42634800,39564552,184928832
K4,K7,41996856,52061268,184928832
K4,K6,41334384,66890724,184928832
K4,K5,40566732,81889296,184928832
K4,K4,2230644,139372248,143833536
K4,K3,52194600,92412792,184928832
K4,K2,52996248,91954140,184928832
K4,QJ,136843200,1743840,246571776
K4,QT,136008648,1710720,246571776
K4,Q9,139477680,1731816,246571776
K4,Q8,143117676,1727172,246571776
K4,Q7,146322396,1704240,246571776
K4,Q6,146292912,1683504,246571776
K4,Q5,147127500,1807056,246571776
K4,Q4,135193176,6906972,184928832
K4,Q3,157391136,1899900,246571776
K4,Q2,157702392,1950912,246571776
K4,JT,132843888,1686528,246571776
K4,J9,136312920,1707624,246571776
K4,J8,139952916,1702980,246571776
K4,J7,143157636,1680048,246571776
K4,J6,146306952,1685088,246571776
K4,J5,146292948,1773936,246571776
K4,J4,134489304,6884088,184928832
K4,J3,156556584,1866780,246571776
K4,J2,156867840,1917792,246571776
K4,T9,133163712,1683432,246571776
K4,T8,136803708,1678788,246571776
K4,T7,140008428,1655856,246571776
K4,T6,143157744,1660896,246571776
K4,T5,146322540,1775520,246571776
K4,T4,133797096,6861204,184928832
K4,T3,155737584,1833660,246571776
K4,T2,156048840,1884672,246571776
K4,98,133782876,1706868,246571776
K4,97,136209996,1683936,246571776
K4,96,139359312,1688976,246571776
K4,95,142524108,1803600,246571776
K4,94,133994268,6064320,184928832
K4,93,155012256,1861452,246571776
K4,92,155323512,1912464,246571776
K4,87,135423144,1692684,246571776
K4,86,138572460,1697724,246571776
K4,85,141737256,1812348,246571776
K4,84,131973024,5874516,184928832
K4,83,156820500,1889568,246571776
K4,82,156374748,1914516,246571776
K4,76,136157796,1681488,246571776
K4,75,139322592,1796112,246571776
K4,74,129160764,5666040,184928832
K4,73,153946548,1873332,246571776
K4,72,157126860,1917648,246571776
K4,65,137667852,1816776,246571776
K4,64,127075668,5485284,184928832
K4,63,151832520,1893996,246571776
K4,62,155012832,1938312,246571776
K4,54,124238832,6149988,184928832
K4,53,148871268,1998180,246571776
K4,52,152051580,2042496,246571776
K4,43,129489804,6574788,184928832
K4,42,132587112,6821736,184928832
K4,32,161699832,2135340,246571776
K4,AKs,13488372,785244,61642944
K4,AQs,27260928,418272,82190592
K4,AJs,27196272,409800,82190592
K4,ATs,27131616,401328,82190592
K4,A9s,28031316,409176,82190592
K4,A8s,28111836,402948,82190592
K4,A7s,27892596,396756,82190592
K4,A6s,27893652,406380,82190592
K4,A5s,26893428,435768,82190592
K4,A4s,13499412,1498260,61642944
K4,A3s,29857356,452772,82190592
K4,A2s,30145008,460152,82190592
K4,KQs,13515732,3533664,61642944
K4,KJs,13491444,4696500,61642944
K4,KTs,13467156,6200040,61642944
K4,K9s,13407588,8877516,61642944
K4,K8s,13583520,12452820,61642944
K4,K7s,13394904,16341360,61642944
K4,K6s,13198524,20939664,61642944
K4,K5s,12971100,25579848,61642944
K4,K4s,887280,37266600,41095296
K4,K3s,16614816,28830432,61642944
K4,K2s,16854624,28690620,61642944
K4,QJs,42966660,586656,82190592
K4,QTs,42711636,578184,82190592
K4,Q9s,43794432,586032,82190592
K4,Q8s,44940024,585600,82190592
K4,Q7s,45935820,579372,82190592
K4,Q6s,45937032,573144,82190592
K4,Q5s,46205124,608328,82190592
K4,Q4s,42527232,2196924,61642944
K4,Q3s,49345200,625332,82190592
K4,Q2s,49436940,632712,82190592
K4,JTs,41736876,571056,82190592
K4,J9s,42819672,578904,82190592
K4,J8s,43965264,578472,82190592
K4,J7s,44961060,572244,82190592
K4,J6s,45942216,573720,82190592
K4,J5s,45950100,599856,82190592
K4,J4s,42311304,2191224,61642944
K4,J3s,49090176,616860,82190592
K4,J2s,49181916,624240,82190592
K4,T9s,41850096,571776,82190592
K4,T8s,42995688,571344,82190592
K4,T7s,43991484,565116,82190592
K4,T6s,44972640,566592,82190592
K4,T5s,45960468,600432,82190592
K4,T4s,42099264,2185524,61642944
K4,T3s,48840336,608388,82190592
K4,T2s,48932076,615768,82190592
K4,98s,42044052,579300,82190592
K4,97s,42803460,573072,82190592
K4,96s,43784628,574548,82190592
K4,95s,44772456,608388,82190592
K4,94s,42154200,1940424,61642944
K4,93s,48607560,617244,82190592
K4,92s,48699300,624624,82190592
K4,87s,42559944,574728,82190592
K4,86s,43541112,576240,82190592
K4,85s,44528940,610080,82190592
K4,84s,41520996,1890468,61642944
K4,83s,49165932,624732,82190592
K4,82s,49024104,625308,82190592
K4,76s,42798984,571416,82190592
K4,75s,43786812,605364,82190592
K4,74s,40651872,1835604,61642944
K4,73s,48276132,620016,82190592
K4,72s,49267164,626388,82190592
K4,65s,43276236,610164,82190592
K4,64s,40006452,1787976,61642944
K4,63s,47617884,625032,82190592
K4,62s,48608916,631404,82190592
K4,54s,39131160,1999488,61642944
K4,53s,46698912,656868,82190592
K4,52s,47689944,663240,82190592
K4,43s,40644144,2120340,61642944
K4,42s,41608596,2183172,61642944
K4,32s,50729736,688692,82190592
K3,AA,13463676,551736,123285888
K3,KK,3123792,919788,61642944
K3,QQ,33497496,553968,123285888
K3,JJ,33535584,534672,123285888
K3,TT,33654024,525744,123285888
K3,99,34626276,553356,123285888
K3,88,35096796,609048,123285888
K3,77,35660268,641412,123285888
K3,66,35968140,721044,123285888
K3,55,36251352,867780,123285888
K3,44,36960624,1004148,123285888
K3,33,19156080,1490928,61642944
K3,22,56397672,1217880,123285888
K3,AK,40888152,2403780,184928832
K3,AQ,85084164,1259352,246571776
K3,AJ,84871260,1226232,246571776
K3,AT,84658356,1193112,246571776
K3,A9,88442208,1179468,246571776
K3,A8,87612696,1181520,246571776
K3,A7,87611184,1158588,246571776
K3,A6,87720840,1198620,246571776
K3,A5,84472812,1302804,246571776
K3,A4,84685716,1352772,246571776
K3,A3,42347076,3939024,184928832
K3,A2,94484844,1462824,246571776
K3,KQ,41456196,11200452,184928832
K3,KJ,41375580,14882208,184928832
K3,KT,41294964,19674348,184928832
K3,K9,41840724,28248372,184928832
K3,K8,41567316,39767724,184928832
K3,K7,41565804,52279848,184928832
K3,K6,41008476,67043784,184928832
K3,K5,40240824,81503268,184928832
K3,K4,40321440,92412792,184928832
K3,K3,2220576,139392384,143833536
K3,K2,51771900,93097872,184928832
K3,QJ,136577232,1795392,246571776
K3,QT,135742680,1762272,246571776
K3,Q9,139459356,1748628,246571776
K3,Q8,142003116,1770048,246571776
K3,Q7,145315044,1747116,246571776
K3,Q6,145285596,1726380,246571776
K3,Q5,146120184,1849932,246571776
K3,Q4,147079152,1899900,246571776
K3,Q3,135892620,6143508,184928832
K3,Q2,157430448,2009952,246571776
K3,JT,132577920,1738080,246571776
K3,J9,136294596,1724436,246571776
K3,J8,138838356,1745856,246571776
K3,J7,142150284,1722924,246571776
K3,J6,145299636,1727964,246571776
K3,J5,145285632,1816812,246571776
K3,J4,146244600,1866780,246571776
K3,J3,135188748,6120624,184928832
K3,J2,156595896,1976832,246571776
K3,T9,133145388,1700244,246571776
K3,T8,135689148,1721664,246571776
K3,T7,139001076,1698732,246571776
K3,T6,142150428,1703772,246571776
K3,T5,145315224,1818396,246571776
K3,T4,145425600,1833660,246571776
K3,T3,134496540,6097740,184928832
K3,T2,155776896,1943712,246571776
K3,98,133764552,1723644,246571776
K3,97,136193184,1700712,246571776
K3,96,139342536,1705752,246571776
K3,95,142507332,1820376,246571776
K3,94,145796508,1861416,246571776
K3,93,133980732,6094452,184928832
K3,92,155299212,1936764,246571776
K3,87,133049016,1729116,246571776
K3,86,136304064,1734156,246571776
K3,85,139468860,1848780,246571776
K3,84,142758036,1889820,246571776
K3,83,134826000,5297820,184928832
K3,82,155333844,1964880,246571776
K3,76,134462592,1717920,246571776
K3,75,137627388,1832544,246571776
K3,74,140916564,1873584,246571776
K3,73,132015252,5089344,184928832
K3,72,156087468,1968012,246571776
K3,65,136078380,1853208,246571776
K3,64,139367556,1894248,246571776
K3,63,129930192,4908588,184928832
K3,62,154079172,1988676,246571776
K3,54,136945224,1998432,246571776
K3,53,127093356,5573292,184928832
K3,52,151117920,2092860,246571776
K3,43,127902204,5613072,184928832
K3,42,152092440,2142828,246571776
K3,32,133280580,6065760,184928832
K3,AKs,13178952,799104,61642944
K3,AQs,26945052,436896,82190592
K3,AJs,26880396,428424,82190592
K3,ATs,26815740,419952,82190592
K3,A9s,27989196,417276,82190592
K3,A8s,27721152,419328,82190592
K3,A7s,27731304,413136,82190592
K3,A6s,27775212,422760,82190592
K3,A5s,26774988,452148,82190592
K3,A4s,26839644,461772,82190592
K3,A3s,13516176,1261212,61642944
K3,A2s,29829132,478776,82190592
K3,KQs,13206312,3581940,61642944
K3,KJs,13182024,4749816,61642944
K3,KTs,13157736,6258396,61642944
K3,K9s,13326756,8933148,61642944
K3,K8s,13242900,12519648,61642944
K3,K7s,13249812,16413228,61642944
K3,K6s,13085484,20991660,61642944
K3,K5s,12858060,25466772,61642944
K3,K4s,12882348,28837080,61642944
K3,K3s,882264,37271640,41095296
K3,K2s,16468308,29051136,61642944
K3,QJs,42879852,605280,82190592
K3,QTs,42624828,596808,82190592
K3,Q9s,43786332,594132,82190592
K3,Q8s,44583360,601980,82190592
K3,Q7s,45613500,595752,82190592
K3,Q6s,45614724,589524,82190592
K3,Q5s,45882816,624708,82190592
K3,Q4s,46179312,634332,82190592
K3,Q3s,42739524,1959876,61642944
K3,Q2s,49350132,651336,82190592
K3,JTs,41650068,589680,82190592
K3,J9s,42811572,587004,82190592
K3,J8s,43608600,594852,82190592
K3,J7s,44638740,588624,82190592
K3,J6s,45619908,590100,82190592
K3,J5s,45627792,616236,82190592
K3,J4s,45924288,625860,82190592
K3,J3s,42523596,1954176,61642944
K3,J2s,49095108,642864,82190592
K3,T9s,41841996,579876,82190592
K3,T8s,42639024,587724,82190592
K3,T7s,43669164,581496,82190592
K3,T6s,44650332,582972,82190592
K3,T5s,45638160,616812,82190592
K3,T4s,45674448,617388,82190592
K3,T3s,42311556,1948476,61642944
K3,T2s,48845268,634392,82190592
K3,98s,42035952,587400,82190592
K3,97s,42795360,581172,82190592
K3,96s,43776528,582648,82190592
K3,95s,44764356,616488,82190592
K3,94s,45780588,624768,82190592
K3,93s,42146676,1947948,61642944
K3,92s,48691200,632724,82190592
K3,87s,41807568,589200,82190592
K3,86s,42823080,590712,82190592
K3,85s,43810920,624552,82190592
K3,84s,44827152,632832,82190592
K3,83s,42402036,1702920,61642944
K3,82s,48693000,641688,82190592
K3,76s,42264768,585888,82190592
K3,75s,43252608,619836,82190592
K3,74s,44268840,628116,82190592
K3,73s,41532912,1648056,61642944
K3,72s,48936576,642768,82190592
K3,65s,42775872,624636,82190592
K3,64s,43792104,633132,82190592
K3,63s,40887492,1600428,61642944
K3,62s,48312168,647784,82190592
K3,54s,43046364,664608,82190592
K3,53s,40012200,1812180,61642944
K3,52s,47393196,679620,82190592
K3,43s,40263120,1822656,61642944
K3,42s,47694876,693708,82190592
K3,32s,41820888,1950108,61642944
K2,AA,12902328,580716,123285888
K2,KK,2846160,932340,61642944
K2,QQ,32988996,582948,123285888
K2,JJ,33027084,563652,123285888
K2,TT,33145524,554724,123285888
K2,99,34117776,582336,123285888
K2,88,35084340,620640,123285888
K2,77,34947792,661716,123285888
K2,66,35645976,741348,123285888
K2,55,35999424,888084,123285888
K2,44,36708696,1024452,123285888
K2,33,37498320,1180260,123285888
K2,22,19592088,1315416,61642944
K2,AK,39882684,2448552,184928832
K2,AQ,84048444,1319040,246571776
K2,AJ,83835540,1285920,246571776
K2,AT,83622636,1252800,246571776
K2,A9,87406488,1239156,246571776
K2,A8,87461820,1206468,246571776
K2,A7,86364072,1209600,246571776
K2,A6,87252840,1249632,246571776
K2,A5,84126096,1353816,246571776
K2,A4,84339000,1403784,246571776
K2,A3,84551904,1462824,246571776
K2,A2,42402960,3191832,184928832
K2,KQ,40450728,11365608,184928832
K2,KJ,40370112,15062772,184928832
K2,KT,40289496,19870320,184928832
K2,K9,40835256,28459752,184928832
K2,K8,41303424,39968472,184928832
K2,K7,40481232,52515516,184928832
K2,K6,40560336,67294860,184928832
K2,K5,39897828,81688824,184928832
K2,K4,39978444,91954140,184928832
K2,K3,40059060,93097872,184928832
K2,K2,2205084,139423368,143833536
K2,QJ,136303128,1855080,246571776
K2,QT,135468576,1821960,246571776
K2,Q9,139185252,1808316,246571776
K2,Q8,141976656,1794996,246571776
K2,Q7,144192348,1798128,246571776
K2,Q6,144270108,1777392,246571776
K2,Q5,145104732,1900944,246571776
K2,Q4,146063700,1950912,246571776
K2,Q3,147038220,2009952,246571776
K2,Q2,136583928,5396316,184928832
K2,JT,132303816,1797768,246571776
K2,J9,136020492,1784124,246571776
K2,J8,138811896,1770804,246571776
K2,J7,141027588,1773936,246571776
K2,J6,144284148,1778976,246571776
K2,J5,144270180,1867824,246571776
K2,J4,145229148,1917792,246571776
K2,J3,146203668,1976832,246571776
K2,J2,135880056,5373432,184928832
K2,T9,132871284,1759932,246571776
K2,T8,135662688,1746612,246571776
K2,T7,137878380,1749744,246571776
K2,T6,141134940,1754784,246571776
K2,T5,144299772,1869408,246571776
K2,T4,144410148,1884672,246571776
K2,T3,145384668,1943712,246571776
K2,T2,135187848,5350548,184928832
K2,98,133738092,1748592,246571776
K2,97,135070488,1751724,246571776
K2,96,138327048,1756764,246571776
K2,95,141491880,1871388,246571776
K2,94,144781056,1912428,246571776
K2,93,144906984,1936764,246571776
K2,92,134672040,5347260,184928832
K2,87,133022556,1754028,246571776
K2,86,136279116,1759068,246571776
K2,85,139443948,1873692,246571776
K2,84,142733124,1914732,246571776
K2,83,146037852,1964844,246571776
K2,82,134804328,5344224,184928832
K2,76,132080328,1762488,246571776
K2,75,135350856,1877112,246571776
K2,74,138640032,1918152,246571776
K2,73,141944760,1968264,246571776
K2,72,134860092,4528920,184928832
K2,65,134375040,1897776,246571776
K2,64,137664216,1938816,246571776
K2,63,140968944,1988928,246571776
K2,62,132776544,4348164,184928832
K2,54,135347616,2043000,246571776
K2,53,138652344,2093112,246571776
K2,52,129939744,5012868,184928832
K2,43,139626864,2143080,246571776
K2,42,130748592,5052648,184928832
K2,32,131569104,5099484,184928832
K2,AKs,12863148,815676,61642944
K2,AQs,26620248,459588,82190592
K2,AJs,26555592,451116,82190592
K2,ATs,26490936,442644,82190592
K2,A9s,27664392,439968,82190592
K2,A8s,27670104,431496,82190592
K2,A7s,27331692,433584,82190592
K2,A6s,27614004,443208,82190592
K2,A5s,26652480,472596,82190592
K2,A4s,26717136,482220,82190592
K2,A3s,26781792,491844,82190592
K2,A2s,13528872,1028232,61642944
K2,KQs,12890508,3636600,61642944
K2,KJs,12866220,4809516,61642944
K2,KTs,12841932,6323136,61642944
K2,K9s,13010952,9002928,61642944
K2,K8s,13155684,12586704,61642944
K2,K7s,12902808,16491480,61642944
